Historical HTML scraper — 1 target(s)
per_period=150, max_per_target=4700


======================================================================
  Malaysia:grabfood-my  (food.grab.com/my/en/restaurant/*)
======================================================================
  Querying CDX (distributed, per_period=150, max=4700) …
  [514/2090] 20210302 https://food.grab.com/my/en/restaurant/cl-mountain-tea-arena-curve-del … 0 items
  [515/2090] 20210303 https://food.grab.com/my/en/restaurant/cl-old-town-white-coffee-prangi … 0 items
  [516/2090] 20210304 https://food.grab.com/my/en/restaurant/cl-peh-peh-brew-pusat-perniagaa … 0 items
  [575/2090] 20210413 https://food.grab.com/my/en/restaurant/aiman-food-station-glomac-centr … 0 items
  [576/2090] 20210623 https://food.grab.com/my/en/restaurant/airtea-taman-ungku-tun-aminah-d … 0 items
  [577/2090] 20210421 https://food.grab.com/my/en/restaurant/aj-cheese-baked-k88-food-court- … 0 items
  [578/2090] 20210416 https://food.grab.com/my/en/restaurant/al-diafah-express-sri-petaling- … 0 items
  [579/2090] 20210615 https://food.grab.com/my/en/restaurant/al-haura-arabic-kopitiam-bandar … 15 items
  [580/2090] 20210511 https://food.grab.com/my/en/restaurant/al-ikhlas-gadget-bandar-baru-ud … 15 items
  [581/2090] 20210516 https://food.grab.com/my/en/restaurant/al-ikhlas-gadget-taman-mutiara- … 15 items
  [582/2090] 20210413 https://food.grab.com/my/en/restaurant/al-rafi-bistro-seksyen-13-deliv … 0 items
  [583/2090] 20210421 https://food.grab.com/my/en/restaurant/alamak-krystal-square-delivery/ … 0 items
  [584/2090] 20210514 https://food.grab.com/my/en/restaurant/ali-food-corner-changkat-thambi … 15 items
  [586/2090] 20210512 https://food.grab.com/my/en/restaurant/alibaba-nyonya-mid-valley-south … 15 items
  [587/2090] 20210507 https://food.grab.com/my/en/restaurant/alibaba-nyonya-toppen-shopping- … 0 items
  [588/2090] 20210415 https://food.grab.com/my/en/restaurant/alibaba-nyonya-ttdi-delivery/MY … 0 items
  [589/2090] 20210509 https://food.grab.com/my/en/restaurant/all-day-by-union-roastery-3-dam … 0 items
  [590/2090] 20210506 https://food.grab.com/my/en/restaurant/all-day-polo-bun-jalan-ss2-10-n … 0 items
  [593/2090] 20210516 https://food.grab.com/my/en/restaurant/alpro-pharmacy-bandar-baru-uda- … 15 items
  [594/2090] 20210516 https://food.grab.com/my/en/restaurant/alpro-pharmacy-bandar-seri-putr … 15 items
  [595/2090] 20210420 https://food.grab.com/my/en/restaurant/alpro-pharmacy-chulia-street-de … 0 items
  [596/2090] 20210420 https://food.grab.com/my/en/restaurant/alpro-pharmacy-farlim-delivery/ … 0 items
  [597/2090] 20210511 https://food.grab.com/my/en/restaurant/alpro-pharmacy-ksl-city-mall-de … 15 items
  [599/2090] 20210513 https://food.grab.com/my/en/restaurant/alpro-pharmacy-munshi-abdullah- … 15 items
  [601/2090] 20210420 https://food.grab.com/my/en/restaurant/amelio-the-waterfront-non-halal … 0 items
  [602/2090] 20210421 https://food.grab.com/my/en/restaurant/an-23-char-kuey-teow-taman-tawa … 0 items
  [603/2090] 20210416 https://food.grab.com/my/en/restaurant/anjappar-restaurant-jalan-bunus … 0 items
  [604/2090] 20210508 https://food.grab.com/my/en/restaurant/anjappar-restaurant-sek-14-deli … 0 items
  [605/2090] 20210512 https://food.grab.com/my/en/restaurant/anmour-cafe-eco-botanic-non-hal … 15 items
  [606/2090] 20210511 https://food.grab.com/my/en/restaurant/anmour-cafe-kulai-non-halal-del … 15 items
  [607/2090] 20210519 https://food.grab.com/my/en/restaurant/anmour-cafe-mount-austin-non-ha … 15 items
  [608/2090] 20210509 https://food.grab.com/my/en/restaurant/anmour-cafe-taman-sutera-utama- … 0 items
  [609/2090] 20210513 https://food.grab.com/my/en/restaurant/antipodean-menara-tan-tan-non-h … 15 items
  [610/2090] 20210515 https://food.grab.com/my/en/restaurant/aoki-tei-japanese-restaurant-io … 15 items
  [611/2090] 20210614 https://food.grab.com/my/en/restaurant/apam-balik-2-u-taman-samudera-d … 15 items
  [612/2090] 20210514 https://food.grab.com/my/en/restaurant/apam-balik-unique-puncak-jalil- … 15 items
  [613/2090] 20210515 https://food.grab.com/my/en/restaurant/api-burger-tapak-urban-street-d … 15 items
  [614/2090] 20210517 https://food.grab.com/my/en/restaurant/appethaizing-taman-pelangi-non- … 15 items
  [615/2090] 20210413 https://food.grab.com/my/en/restaurant/arabella-restaurant-shisha-loun … 0 items
  [616/2090] 20210508 https://food.grab.com/my/en/restaurant/arabic-palace-restaurant-sg-mer … 0 items
  [617/2090] 20210509 https://food.grab.com/my/en/restaurant/arabthai-chef-restaurant-bandar … 0 items
  [618/2090] 20210411 https://food.grab.com/my/en/restaurant/arena-menara-ken-ttdi-non-halal … 0 items
  [619/2090] 20210508 https://food.grab.com/my/en/restaurant/ariff-maju-bistro-jalan-putra-d … 0 items
  [620/2090] 20210514 https://food.grab.com/my/en/restaurant/aroi-thai-main-place-delivery/1 … 15 items
  [621/2090] 20210509 https://food.grab.com/my/en/restaurant/aroi-thai-pearl-shopping-galler … 0 items
  [622/2090] 20210417 https://food.grab.com/my/en/restaurant/arul-special-burger-seksyen-7-d … 0 items
  [623/2090] 20210519 https://food.grab.com/my/en/restaurant/aruna-s-kitchen-usj-18-delivery … 15 items
  [624/2090] 20210620 https://food.grab.com/my/en/restaurant/asam-pedas-claypot-ezool-plaza- … 15 items
  [625/2090] 20210509 https://food.grab.com/my/en/restaurant/asam-pedas-premier-bukit-jeluto … 0 items
  [627/2090] 20210516 https://food.grab.com/my/en/restaurant/asma-rojak-larkin-plaza-larkin- … 15 items
  [628/2090] 20210512 https://food.grab.com/my/en/restaurant/astons-specialities-paradigm-ma … 15 items
  [629/2090] 20210509 https://food.grab.com/my/en/restaurant/atap-by-pagi-coffee-co-ss15-del … 0 items
  [631/2090] 20210506 https://food.grab.com/my/en/restaurant/auntie-anne-s-aeon-bandar-dato- … 0 items
  [632/2090] 20210516 https://food.grab.com/my/en/restaurant/auntie-anne-s-aeon-bandaraya-me … 15 items
  [633/2090] 20210622 https://food.grab.com/my/en/restaurant/auntie-anne-s-aeon-kinta-city-d … 0 items
  [634/2090] 20210509 https://food.grab.com/my/en/restaurant/auntie-anne-s-aeon-shah-alam-de … 0 items
  [635/2090] 20210508 https://food.grab.com/my/en/restaurant/auntie-anne-s-alamanda-putrajay … 0 items
  [636/2090] 20210518 https://food.grab.com/my/en/restaurant/auntie-anne-s-bangsar-village-d … 15 items
  [637/2090] 20210415 https://food.grab.com/my/en/restaurant/auntie-anne-s-berjaya-times-squ … 0 items
  [638/2090] 20210411 https://food.grab.com/my/en/restaurant/auntie-anne-s-dpulze-delivery/1 … 0 items
  [639/2090] 20210423 https://food.grab.com/my/en/restaurant/auntie-anne-s-ioi-puchong-deliv … 0 items
  [640/2090] 20210508 https://food.grab.com/my/en/restaurant/auntie-anne-s-ksl-city-mall-del … 0 items
  [641/2090] 20210508 https://food.grab.com/my/en/restaurant/auntie-anne-s-mid-valley-delive … 0 items
  [642/2090] 20210517 https://food.grab.com/my/en/restaurant/auntie-anne-s-mid-valley-southk … 15 items
  [643/2090] 20210511 https://food.grab.com/my/en/restaurant/auntie-anne-s-quill-city-mall-d … 15 items
  [644/2090] 20210421 https://food.grab.com/my/en/restaurant/auntie-anne-s-setapak-central-d … 0 items
  [645/2090] 20210511 https://food.grab.com/my/en/restaurant/auntie-anne-s-setia-city-mall-d … 15 items
  [646/2090] 20210420 https://food.grab.com/my/en/restaurant/auntie-anne-s-sungei-wang-deliv … 0 items
  [647/2090] 20210413 https://food.grab.com/my/en/restaurant/auntie-anne-s-sunway-putra-mall … 0 items
  [648/2090] 20210507 https://food.grab.com/my/en/restaurant/auntie-anne-s-sunway-pyramid-lg … 0 items
  [649/2090] 20210423 https://food.grab.com/my/en/restaurant/auntie-anne-s-sunway-velocity-d … 0 items
  [650/2090] 20210514 https://food.grab.com/my/en/restaurant/auntie-fong-s-kitchen-taman-ung … 15 items
  [651/2090] 20210416 https://food.grab.com/my/en/restaurant/auntie-sim-kitchen-ss21-non-hal … 0 items
  [652/2090] 20210509 https://food.grab.com/my/en/restaurant/aunty-sam-satay-damansara-utama … 0 items
  [653/2090] 20210509 https://food.grab.com/my/en/restaurant/aunty-sam-satay-subang-jaya-del … 0 items
  [654/2090] 20210508 https://food.grab.com/my/en/restaurant/aussie-space-bandar-sri-damansa … 0 items
  [656/2090] 20210506 https://food.grab.com/my/en/restaurant/avenue-bistro-empire-damansara- … 0 items
  [657/2090] 20210421 https://food.grab.com/my/en/restaurant/avocadian-s-avocado-milkshake-m … 0 items
  [659/2090] 20210620 https://food.grab.com/my/en/restaurant/ayam-garam-aun-kheng-lim-taman- … 15 items
  [660/2090] 20210508 https://food.grab.com/my/en/restaurant/ayam-gepuk-berempah-taman-melaw … 0 items
  [661/2090] 20210512 https://food.grab.com/my/en/restaurant/ayam-gepuk-pak-gembus-dataran-w … 15 items
  [662/2090] 20210509 https://food.grab.com/my/en/restaurant/ayam-gepuk-pak-gembus-jalan-dat … 0 items
  [663/2090] 20210412 https://food.grab.com/my/en/restaurant/ayam-gepuk-pak-gembus-jalan-sul … 0 items
  [664/2090] 20210413 https://food.grab.com/my/en/restaurant/ayam-gepuk-pak-gembus-jalan-tar … 0 items
  [665/2090] 20210422 https://food.grab.com/my/en/restaurant/ayam-gepuk-pak-gembus-pelangi-d … 0 items
  [710/2090] 20210727 https://food.grab.com/my/en/restaurant/baan-26-bukit-bintang-delivery/ … 0 items
  [711/2090] 20210731 https://food.grab.com/my/en/restaurant/baby-sunshine-88-market-place-d … 0 items
  [712/2090] 20210919 https://food.grab.com/my/en/restaurant/balloon-52u-cafe-taman-kota-lak … 0 items
  [713/2090] 20210918 https://food.grab.com/my/en/restaurant/bamboo-garden-seafood-hui-sing- … 0 items
  [714/2090] 20210726 https://food.grab.com/my/en/restaurant/banafee-seri-alam-delivery/1-CZ … 0 items
  [715/2090] 20210727 https://food.grab.com/my/en/restaurant/bangsar-fish-head-corner-jalan- … 0 items
  [716/2090] 20210803 https://food.grab.com/my/en/restaurant/barbacoa-kl-jalan-bangsar-deliv … 0 items
  [717/2090] 20210916 https://food.grab.com/my/en/restaurant/bari-uma-pavilion-elite-non-hal … 0 items
  [718/2090] 20210917 https://food.grab.com/my/en/restaurant/baskin-robbins-aeon-melaka-deli … 0 items
  [719/2090] 20210804 https://food.grab.com/my/en/restaurant/baskin-robbins-aeon-seremban-2- … 0 items
  [720/2090] 20210728 https://food.grab.com/my/en/restaurant/baskin-robbins-aeon-tebrau-city … 0 items
  [721/2090] 20210919 https://food.grab.com/my/en/restaurant/baskin-robbins-aman-central-del … 0 items
  [722/2090] 20210923 https://food.grab.com/my/en/restaurant/baskin-robbins-imperial-heritag … 0 items
  [723/2090] 20210728 https://food.grab.com/my/en/restaurant/baskin-robbins-jpo-delivery/1-C … 0 items
  [724/2090] 20210918 https://food.grab.com/my/en/restaurant/baskin-robbins-mahkota-parade-d … 0 items
  [725/2090] 20210803 https://food.grab.com/my/en/restaurant/baskin-robbins-suria-sabah-mall … 0 items
  [726/2090] 20210728 https://food.grab.com/my/en/restaurant/baskin-robbins-taman-molek-deli … 0 items
  [727/2090] 20210920 https://food.grab.com/my/en/restaurant/bawangchaji-kota-syahbandar-del … 0 items
  [728/2090] 20210725 https://food.grab.com/my/en/restaurant/bayu-aquaculture-green-os-kelom … 0 items
  [729/2090] 20210916 https://food.grab.com/my/en/restaurant/bbq-chicken-aeon-mall-kuching-d … 0 items
  [730/2090] 20210728 https://food.grab.com/my/en/restaurant/bbq-chicken-centre-point-sabah- … 0 items
  [731/2090] 20210916 https://food.grab.com/my/en/restaurant/beango-cafe-tabuan-stutong-comm … 0 items
  [732/2090] 20210916 https://food.grab.com/my/en/restaurant/bei-zhan-restaurant-taman-kota- … 0 items
  [733/2090] 20210726 https://food.grab.com/my/en/restaurant/belly-talk-eco-palladium-delive … 0 items
  [734/2090] 20210925 https://food.grab.com/my/en/restaurant/bellygood-cafe-bandar-riyal-non … 0 items
  [735/2090] 20210803 https://food.grab.com/my/en/restaurant/ben-s-general-food-store-jalan- … 0 items
  [736/2090] 20210927 https://food.grab.com/my/en/restaurant/bess-kopitiam-taman-sin-hoe-del … 0 items
  [737/2090] 20210728 https://food.grab.com/my/en/restaurant/bev-c-afe-jalan-tan-hiok-nee-de … 0 items
  [738/2090] 20210921 https://food.grab.com/my/en/restaurant/bibik-house-cendol-jalan-hang-j … 0 items
  [739/2090] 20210809 https://food.grab.com/my/en/restaurant/big-apple-donuts-coffee-aeon-bi … 0 items
  [740/2090] 20210723 https://food.grab.com/my/en/restaurant/big-apple-donuts-coffee-aeon-ni … 0 items
  [741/2090] 20210916 https://food.grab.com/my/en/restaurant/big-apple-donuts-coffee-lotus-s … 0 items
  [742/2090] 20210801 https://food.grab.com/my/en/restaurant/big-apple-donuts-coffee-lotus-s … 0 items
  [743/2090] 20210804 https://food.grab.com/my/en/restaurant/big-apple-donuts-coffee-mydin-s … 0 items
  [744/2090] 20210920 https://food.grab.com/my/en/restaurant/big-coconut-western-taman-hui-s … 0 items
  [745/2090] 20210728 https://food.grab.com/my/en/restaurant/big-daddy-s-jalan-padi-emas-del … 0 items
  [746/2090] 20210916 https://food.grab.com/my/en/restaurant/big-galley-s-cafe-kompleks-pern … 0 items
  [747/2090] 20210725 https://food.grab.com/my/en/restaurant/big-mug-cyber-square-delivery/1 … 0 items
  [748/2090] 20210731 https://food.grab.com/my/en/restaurant/big-three-fish-noodle-one-avenu … 0 items
  [749/2090] 20210727 https://food.grab.com/my/en/restaurant/bilabila-mart-taman-seputeh-del … 0 items
  [750/2090] 20210919 https://food.grab.com/my/en/restaurant/black-canyon-dataran-pahlawan-d … 0 items
  [751/2090] 20210802 https://food.grab.com/my/en/restaurant/black-canyon-palm-mall-delivery … 0 items
  [752/2090] 20210728 https://food.grab.com/my/en/restaurant/black-canyon-toppen-shopping-ce … 0 items
  [753/2090] 20210728 https://food.grab.com/my/en/restaurant/black-swan-cupcakes-kampung-mel … 0 items
  [754/2090] 20210922 https://food.grab.com/my/en/restaurant/blendsmiths-saradise-delivery/1 … 0 items
  [755/2090] 20210923 https://food.grab.com/my/en/restaurant/blue-roses-florist-rock-road-de … 0 items
  [756/2090] 20210918 https://food.grab.com/my/en/restaurant/bms-organic-jalan-stutong-deliv … 0 items
  [757/2090] 20210918 https://food.grab.com/my/en/restaurant/boat-noodle-aeon-melaka-deliver … 0 items
  [758/2090] 20210916 https://food.grab.com/my/en/restaurant/boat-noodle-aman-central-delive … 0 items
  [759/2090] 20210920 https://food.grab.com/my/en/restaurant/boat-noodle-mahkota-parade-deli … 0 items
  [761/2090] 20210726 https://food.grab.com/my/en/restaurant/boost-juice-bars-aeon-tebrau-ci … 0 items
  [762/2090] 20210724 https://food.grab.com/my/en/restaurant/boost-juice-bars-ksl-city-deliv … 0 items
  [763/2090] 20210803 https://food.grab.com/my/en/restaurant/borneo-asian-food-by-sugarbun-c … 0 items
  [764/2090] 20210921 https://food.grab.com/my/en/restaurant/borneo-eco-fish-sdn-bhd-jalan-t … 0 items
  [765/2090] 20210921 https://food.grab.com/my/en/restaurant/botanist-cafe-taman-melaka-raya … 0 items
  [766/2090] 20210920 https://food.grab.com/my/en/restaurant/bozz-kambing-bakar-metrocity-ma … 0 items
  [767/2090] 20210921 https://food.grab.com/my/en/restaurant/breadsman-premier-101-delivery/ … 0 items
  [768/2090] 20210920 https://food.grab.com/my/en/restaurant/bro-beger-taman-sri-siantan-del … 0 items
  [769/2090] 20210725 https://food.grab.com/my/en/restaurant/btc-bistro-inanam-delivery/1-CZ … 0 items
  [770/2090] 20210924 https://food.grab.com/my/en/restaurant/bubur-istimewa-melaka-jalan-cem … 0 items
  [771/2090] 20210919 https://food.grab.com/my/en/restaurant/bunga-raya-popiah-jalan-bunga-r … 0 items
  [772/2090] 20210918 https://food.grab.com/my/en/restaurant/burger-king-aeon-melaka-deliver … 0 items
  [773/2090] 20210726 https://food.grab.com/my/en/restaurant/burger-king-aeon-taman-universi … 0 items
  [774/2090] 20210728 https://food.grab.com/my/en/restaurant/burger-king-mid-valley-southkey … 0 items
  [775/2090] 20210802 https://food.grab.com/my/en/restaurant/burger-king-palm-mall-delivery/ … 0 items
  [776/2090] 20210724 https://food.grab.com/my/en/restaurant/burger-king-sunway-big-box-deli … 0 items
  [777/2090] 20210728 https://food.grab.com/my/en/restaurant/burger-king-suria-sabah-deliver … 0 items
  [778/2090] 20210727 https://food.grab.com/my/en/restaurant/burger-town-bukit-bintang-deliv … 0 items
  [779/2090] 20210920 https://food.grab.com/my/en/restaurant/burgerdeals-taman-kesidang-deli … 0 items
  [780/2090] 20210727 https://food.grab.com/my/en/restaurant/cafe-beskal-bandar-16-delivery/ … 0 items
  [781/2090] 20210927 https://food.grab.com/my/en/restaurant/cafe-cafe-section-9-ktld-delive … 0 items
  [783/2090] 20210919 https://food.grab.com/my/en/restaurant/calanthe-art-cafe-jalan-hang-ka … 0 items
  [784/2090] 20210918 https://food.grab.com/my/en/restaurant/canai-cafe-ss15-delivery/1-CZDJ … 0 items
  [785/2090] 20210728 https://food.grab.com/my/en/restaurant/capitol-seafood-taman-mount-aus … 0 items
  [787/2090] 20210728 https://food.grab.com/my/en/restaurant/carl-s-jr-mid-valley-southkey-d … 0 items
  [788/2090] 20210727 https://food.grab.com/my/en/restaurant/cat-the-fiddle-whole-cakes-sunw … 0 items
  [789/2090] 20210804 https://food.grab.com/my/en/restaurant/cendol-bmi-1985-gerai-majlis-da … 0 items
  [790/2090] 20210927 https://food.grab.com/my/en/restaurant/cendol-jam-besar-jalan-temenggo … 0 items
  [791/2090] 20210920 https://food.grab.com/my/en/restaurant/cendol-kampung-hulu-delivery/MY … 0 items
  [792/2090] 20210924 https://food.grab.com/my/en/restaurant/cendol-limbang-jalan-satok-deli … 0 items
  [793/2090] 20210924 https://food.grab.com/my/en/restaurant/cendol-limbang-mydin-petra-jaya … 0 items
  [794/2090] 20210928 https://food.grab.com/my/en/restaurant/ceylonese-restaurant-jalan-gree … 0 items
  [795/2090] 20210728 https://food.grab.com/my/en/restaurant/cha-yu-qian-xun-tasek-central-d … 0 items
  [796/2090] 20210726 https://food.grab.com/my/en/restaurant/cham-s-roast-grill-damas-118-pl … 0 items
  [797/2090] 20210918 https://food.grab.com/my/en/restaurant/char-kway-teow-tapak-kuning-mat … 0 items
  [798/2090] 20210917 https://food.grab.com/my/en/restaurant/charr-d-smoeky-grillhouse-loron … 0 items
  [799/2090] 20210927 https://food.grab.com/my/en/restaurant/chatime-mahkota-parade-delivery … 0 items
  [800/2090] 20210730 https://food.grab.com/my/en/restaurant/chatime-shell-nilai-delivery/1- … 0 items
  [801/2090] 20210928 https://food.grab.com/my/en/restaurant/chatime-vivacity-megamall-deliv … 0 items
  [802/2090] 20210926 https://food.grab.com/my/en/restaurant/chatto-taman-kota-laksamana-del … 0 items
  [803/2090] 20210803 https://food.grab.com/my/en/restaurant/chef-low-express-lucky-garden-n … 0 items
  [804/2090] 20210726 https://food.grab.com/my/en/restaurant/cheotnun-korean-dessert-cafe-de … 0 items
  [805/2090] 20210726 https://food.grab.com/my/en/restaurant/chi-gui-mala-hot-pot-jalan-dato … 0 items
  [806/2090] 20210926 https://food.grab.com/my/en/restaurant/chicago-7-eastmoore-centre-deli … 0 items
  [807/2090] 20210918 https://food.grab.com/my/en/restaurant/chicago-7-rubber-road-delivery/ … 0 items
  [808/2090] 20210921 https://food.grab.com/my/en/restaurant/chicken-shak-tt3-delivery/1-CY2 … 0 items
  [809/2090] 20210922 https://food.grab.com/my/en/restaurant/chickilicious-gala-city-deliver … 0 items
  [810/2090] 20210925 https://food.grab.com/my/en/restaurant/chicking-eating-house-wisma-nat … 0 items
  [811/2090] 20210917 https://food.grab.com/my/en/restaurant/chin-hua-vegetarian-food-kota-l … 0 items
  [812/2090] 20210804 https://food.grab.com/my/en/restaurant/chizu-honzu-aeon-nilai-delivery … 0 items
  [813/2090] 20210724 https://food.grab.com/my/en/restaurant/choco-choco-ksl-city-delivery/1 … 0 items
  [814/2090] 20210724 https://food.grab.com/my/en/restaurant/chocoloco-caffe-aeon-nilai-deli … 0 items
  [815/2090] 20210919 https://food.grab.com/my/en/restaurant/choice-marketplace-jalan-batu-k … 0 items
  [816/2090] 20210921 https://food.grab.com/my/en/restaurant/choice-premier-premier-101-deli … 0 items
  [958/2090] 20231021 https://food.grab.com/my/en/restaurant/monroe-jalan-bukit-bintang-deli … 68 items
  [959/2090] 20231025 https://food.grab.com/my/en/restaurant/mountain-tofufa-%E5%B1%B1%E6%B0 … 33 items
  [960/2090] 20231021 https://food.grab.com/my/en/restaurant/mr-laksa-kampung-sungai-tangkas … 17 items
  [961/2090] 20231023 https://food.grab.com/my/en/restaurant/mun-coffee-kl-q-avenue-queensvi … 52 items
  [962/2090] 20231102 https://food.grab.com/my/en/restaurant/nasi-kukus-dahan-menara-miti-de … 25 items
  [963/2090] 20231106 https://food.grab.com/my/en/restaurant/nasi-lemak-kakak-manis-persiara … 26 items
  [964/2090] 20231211 https://food.grab.com/my/en/restaurant/new-lucky-fried-rice-s-sri-peta … 0 items
  [965/2090] 20231218 https://food.grab.com/my/en/restaurant/one-piece-onigirazu-nu-sentral- … 23 items
  [966/2090] 20231020 https://food.grab.com/my/en/restaurant/oren-19-putra-heights-delivery/ … 6 items
  [967/2090] 20231011 https://food.grab.com/my/en/restaurant/paanwala-kl-sentral-delivery/1- … 17 items
  [968/2090] 20231027 https://food.grab.com/my/en/restaurant/pacak-by-mabros-platinum-walk-d … 75 items
  [969/2090] 20231027 https://food.grab.com/my/en/restaurant/pak-john-steamboat-bbq-ioi-city … 42 items
  [970/2090] 20231023 https://food.grab.com/my/en/restaurant/pak-john-steamboat-dimsum-bbq-t … 36 items
  [971/2090] 20231013 https://food.grab.com/my/en/restaurant/pasta-mafia-coox-verve-shops-mo … 59 items
  [972/2090] 20231028 https://food.grab.com/my/en/restaurant/pclo-cafe-bandar-sri-permaisuri … 32 items
  [973/2090] 20231214 https://food.grab.com/my/en/restaurant/pinch-plaza-batai-non-halal-del … 75 items
  [974/2090] 20231022 https://food.grab.com/my/en/restaurant/pisang-addict-senawang-tigo-omp … 63 items
  [975/2090] 20231028 https://food.grab.com/my/en/restaurant/principle-cafe-by-t-a-m-jb-town … 55 items
  [976/2090] 20231026 https://food.grab.com/my/en/restaurant/provisions-damansara-jaya-deliv … 48 items
  [977/2090] 20231026 https://food.grab.com/my/en/restaurant/provisions-ooak-ooak-suites-del … 54 items
  [978/2090] 20231216 https://food.grab.com/my/en/restaurant/punjab-express-restaurant-datar … 200 items
  [979/2090] 20231012 https://food.grab.com/my/en/restaurant/restaurant-darsa-maxim-city-lig … 71 items
  [980/2090] 20231221 https://food.grab.com/my/en/restaurant/rojak-utara-dikla-bandar-kuanta … 3 items
  [981/2090] 20231101 https://food.grab.com/my/en/restaurant/roti-kaya-siti-taman-bunga-raya … 42 items
  [982/2090] 20231023 https://food.grab.com/my/en/restaurant/silomak-mambau-garden-homes-del … 63 items
  [983/2090] 20231020 https://food.grab.com/my/en/restaurant/simply-thai-taman-gembira-non-h … 164 items
  [984/2090] 20231011 https://food.grab.com/my/en/restaurant/sixth-sense-jalan-keruing-deliv … 29 items
  [985/2090] 20231012 https://food.grab.com/my/en/restaurant/soulmeal-selection-desa-park-no … 18 items
  [986/2090] 20231022 https://food.grab.com/my/en/restaurant/tamam-tea-coffee-paragon-point- … 53 items
  [987/2090] 20231028 https://food.grab.com/my/en/restaurant/tapai-warisan-bandor-twb-mart-a … 5 items
  [988/2090] 20231012 https://food.grab.com/my/en/restaurant/thai-box-bukit-bintang-delivery … 23 items
  [989/2090] 20231012 https://food.grab.com/my/en/restaurant/the-chkn-kl-kampung-segambut-te … 12 items
  [990/2090] 20231013 https://food.grab.com/my/en/restaurant/the-garrison-mmu-delivery/1-C2U … 43 items
  [991/2090] 20231012 https://food.grab.com/my/en/restaurant/the-hungry-lab-bandar-baru-sri- … 52 items
  [992/2090] 20231012 https://food.grab.com/my/en/restaurant/the-link-cafe-sri-petaling-deli … 57 items
  [993/2090] 20231016 https://food.grab.com/my/en/restaurant/the-loaf-coffee-platinum-park-d … 60 items
  [994/2090] 20231026 https://food.grab.com/my/en/restaurant/the-shuai-guo-hotpot-lintas-squ … 39 items
  [995/2090] 20231025 https://food.grab.com/my/en/restaurant/three-years-old-jalan-sin-chew- … 66 items
  [996/2090] 20231026 https://food.grab.com/my/en/restaurant/ticklish-ribs-wiches-rexkl-non- … 32 items
  [997/2090] 20231012 https://food.grab.com/my/en/restaurant/uncle-soon-fried-rice-sri-petal … 3 items
  [998/2090] 20231012 https://food.grab.com/my/en/restaurant/verona-east-888-food-court-non- … 18 items
  [999/2090] 20231020 https://food.grab.com/my/en/restaurant/waki-malaysian-dim-sum-delivery … 118 items
  [1000/2090] 20231022 https://food.grab.com/my/en/restaurant/wok-in-kopitiam-95-desa-petalin … 10 items
  [1001/2090] 20231025 https://food.grab.com/my/en/restaurant/wow-rc-gong-badak-jalan-gong-ba … 55 items
  [1002/2090] 20231022 https://food.grab.com/my/en/restaurant/wow-rc-setiu-bandar-permaisuri- … 70 items
  [1003/2090] 20231230 https://food.grab.com/my/en/restaurant/yan-s-oriental-kitchen-sri-peta … 88 items
  [1004/2090] 20231211 https://food.grab.com/my/en/restaurant/yang-ming-chinese-restaurant-ba … 54 items
  [1005/2090] 20231023 https://food.grab.com/my/en/restaurant/yu-ai-food-industries-sdn-bhd-k … 16 items
  [1006/2090] 20231020 https://food.grab.com/my/en/restaurants?lng=en&search=MyNews&pid=Faceb … 0 items
  [1007/2090] 20231028 https://food.grab.com/my/en/restaurants?lng=en&search=MyNews&pid=Faceb … 0 items
  [1008/2090] 20231028 https://food.grab.com/my/en/restaurants?lng=en&search=vivo%20pizza&pid … 0 items
  [1009/2090] 20231113 https://food.grab.com/my/en/restaurants?lng=en&search=Gigi%20Coffee&pi … 0 items
  [1010/2090] 20231122 https://food.grab.com/my/en/restaurants?category=chinese-delivery&id=4 … 0 items
  [1011/2090] 20231214 https://food.grab.com/my/en/restaurants?lng=en&search= … 0 items
  [1012/2090] 20231230 https://food.grab.com/my/en/restaurants?lng=en&search=chinee … 0 items
  [1013/2090] 20231230 https://food.grab.com/my/en/restaurants?lng=en&search=chinee&support-d … 0 items
  [1014/2090] 20231230 https://food.grab.com/my/en/restaurants?lng=en&search=chinese&support- … 0 items
  [1015/2090] 20231211 https://food.grab.com/my/en/restaurants?lng=en&search=chinese&support- … 0 items
  [1016/2090] 20231230 https://food.grab.com/my/en/restaurants?lng=en&search=drunk%20cat&supp … 0 items
  [1017/2090] 20231211 https://food.grab.com/my/en/restaurants?lng=en&search=fei%20fei&suppor … 0 items
  [1018/2090] 20231214 https://food.grab.com/my/en/restaurants?lng=en&search=mami%20porridge … 0 items
  [1019/2090] 20231214 https://food.grab.com/my/en/restaurants?lng=en&search=mami%20porridge& … 0 items
  [1020/2090] 20231214 https://food.grab.com/my/en/restaurants?lng=en&search=mami%20porrigde … 0 items
  [1021/2090] 20231214 https://food.grab.com/my/en/restaurants?lng=en&search=mami%20porrigde& … 0 items
  [1022/2090] 20231025 https://food.grab.com/my/en/restaurants?lng=en&search=pastalahh … 0 items
  [1023/2090] 20231021 https://food.grab.com/my/en/restaurants?lng=en&search=Texas%20Chicken … 0 items
  [1024/2090] 20231024 https://food.grab.com/my/en/restaurants?search=tonkatsu%20by%20ma%20ma … 0 items
  [1101/2090] 20241214 https://food.grab.com/my/en/restaurant/dave-s-deli-subang-parade-deliv … 58 items
  [1103/2090] 20241214 https://food.grab.com/my/en/restaurant/din-tai-fung-sunway-pyramid-non … 117 items
