/Users/erwenchen/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
Historical HTML scraper — 1 target(s)
per_period=20, max_per_target=500


======================================================================
  Vietnam:grabfood-vn  (food.grab.com/vn/en/restaurant/*)
======================================================================
  Querying CDX (distributed, per_period=20, max=500) …
  [211/345] 20241104 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-s%C3%A0i-g%C3 … 0 items
  [212/345] 20241227 https://food.grab.com/vn/en/restaurant/b%C3%BAn-ri%C3%AAu-b%C3%BAn-th% … 24 items
  [213/345] 20241227 https://food.grab.com/vn/en/restaurant/b%C3%BAn-ri%C3%AAu-b%C3%BAn-th% … 24 items
  [214/345] 20241214 https://food.grab.com/vn/en/restaurant/bami-king-b%C3%A1nh-m%C3%AC-b%C … 30 items
  [215/345] 20241214 https://food.grab.com/vn/en/restaurant/bumtro-b%C3%BAn-tr%E1%BB%99n-na … 37 items
  [216/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C3%A0-ph%C3%AA-mu%E1%BB%91i-c … 18 items
  [217/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-g%C3%A0-q35-ng%C3%B5-q … 29 items
  [218/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-ni%C3%AAu-h%E1%BB%A3p- … 30 items
  [219/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-s%C6%B0%E1%BB%9Dn-cay- … 31 items
  [220/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-t%E1%BA%A5m-delichi-c% … 26 items
  [221/345] 20241212 https://food.grab.com/vn/en/restaurant/c%C6%A1m-t%E1%BA%A5m-s%C6%B0%E1 … 29 items
  [222/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-th%E1%BB%91-anh-nguy%E … 41 items
  [223/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-th%E1%BB%91-delichi-ng … 26 items
  [224/345] 20241214 https://food.grab.com/vn/en/restaurant/c%C6%A1m-v%C4%83n-%C4%91%C3%B4- … 0 items
  [225/345] 20241214 https://food.grab.com/vn/en/restaurant/kfc-vmq-delivery/5-CYMADBU1JVLG … 59 items
  [226/345] 20241214 https://food.grab.com/vn/en/restaurant/mcdonald-s-h%E1%BB%93-g%C6%B0%C … 109 items
  [227/345] 20250218 https://food.grab.com/vn/en/restaurant/%C3%B4-m%C3%AA-ly-tokbokki-b%C3 … 47 items
  [228/345] 20250218 https://food.grab.com/vn/en/restaurant/%C4%83n-v%E1%BA%B7t-t%C3%AD-n%E … 27 items
  [229/345] 20250218 https://food.grab.com/vn/en/restaurant/%C4%91%E1%BB%93-%C4%83n-v%E1%BA … 14 items
  [230/345] 20250320 https://food.grab.com/vn/en/restaurant/3ae-cafe-b%C3%A1nh-m%C3%AC-que- … 12 items
  [231/345] 20250317 https://food.grab.com/vn/en/restaurant/688-food-g%C3%A0-u%CC%89-mu%E1% … 39 items
  [232/345] 20250115 https://food.grab.com/vn/en/restaurant/9x-food-ch%C3%A1o-%E1%BA%BFch-s … 47 items
  [233/345] 20250321 https://food.grab.com/vn/en/restaurant/alpha-coffee-delivery/5-CZKTSBD … 90 items
  [234/345] 20250317 https://food.grab.com/vn/en/restaurant/an-chicken-ti%E1%BB%87m-g%C3%A0 … 27 items
  [235/345] 20250319 https://food.grab.com/vn/en/restaurant/anh-th%C6%B0-b%C3%A1nh-cu%E1%BB … 5 items
  [236/345] 20250319 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-bao-n%C3%B3ng-s%E1%BB … 65 items
  [237/345] 20250320 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-bao-t%C6%B0%C6%A1i-s% … 45 items
  [238/345] 20250317 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-cu%E1%BB%91n-n%C3%B3n … 12 items
  [239/345] 20250219 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-g%C3%A0-con-h%C3%A0n- … 0 items
  [240/345] 20250221 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-g%C3%A0-con-h%C3%A0n- … 14 items
  [241/345] 20250219 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-g%C3%A0-con-h%C3%A0n- … 14 items
  [242/345] 20250320 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-g%C3%A0-si%C3%AAu-ngo … 3 items
  [243/345] 20250320 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-gi%C3%B2-%C4%91%C3%B4 … 33 items
  [244/345] 20250320 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-gi%C3%B2-c%C3%B4-b%C3 … 7 items
  [245/345] 20250218 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-khoai-b%C3%A1nh-chu%E … 40 items
  [246/345] 20250116 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-c%C3%B4-chun- … 115 items
  [247/345] 20250519 https://food.grab.com/vn/en/restaurant/%C3%B4-ngon-m%C3%AC-tr%E1%BB%99 … 0 items
  [248/345] 20250430 https://food.grab.com/vn/en/restaurant/688-food-g%C3%A0-u%CC%89-mu%E1% … /Users/erwenchen/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
Historical HTML scraper — 1 target(s)
per_period=5, max_per_target=500


======================================================================
  Vietnam:grabfood-vn  (food.grab.com/vn/en/restaurant/*)
======================================================================
  [247/345] 20250519 https://food.grab.com/vn/en/restaurant/%C3%B4-ngon-m%C3%AC-tr%E1%BB%99 … 0 items
  [248/345] 20250430 https://food.grab.com/vn/en/restaurant/688-food-g%C3%A0-u%CC%89-mu%E1% … 0 items
  [249/345] 20250430 https://food.grab.com/vn/en/restaurant/an-chicken-ti%E1%BB%87m-g%C3%A0 … 0 items
  [250/345] 20250523 https://food.grab.com/vn/en/restaurant/aussie-burger-tayho-australia-t … 0 items
  [251/345] 20250518 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-canh-gh%E1%BA%B9-69-d … 0 items
  [252/345] 20250422 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-cu%E1%BB%91n-cao-b%E1 … 0 items
  [253/345] 20250430 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-cu%E1%BB%91n-n%C3%B3n … 0 items
  [254/345] 20250519 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-que-b%E1%BA%A … 0 items
  [255/345] 20250430 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-s%C3%A0i-g%C3 … 0 items
  [256/345] 20250430 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-tr%C3%A1ng-c%C3%B4-h% … 0 items
  [257/345] 20250519 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-tr%C3%A1ng-happy-m%C3 … 0 items
  [258/345] 20250430 https://food.grab.com/vn/en/restaurant/b%C3%BAn-%E1%BB%91c-s%C6%B0%E1% … 0 items
  [259/345] 20250518 https://food.grab.com/vn/en/restaurant/b%C3%BAn-b%C3%B2-hu%E1%BA%BF-an … 0 items
  [260/345] 20250430 https://food.grab.com/vn/en/restaurant/b%C3%BAn-b%C3%B2-hu%E1%BA%BF-ng … 0 items
  [261/345] 20250422 https://food.grab.com/vn/en/restaurant/b%C3%BAn-ch%E1%BA%A3-h%C3%A0-n% … 0 items
  [262/345] 20250430 https://food.grab.com/vn/en/restaurant/b%C3%BAn-ch%E1%BA%A3-obama-ph%E … 0 items
  [263/345] 20250606 https://food.grab.com/vn/en/restaurant/b%C3%BAn-m%E1%BB%99c-s%C6%B0%E1 … 0 items
  [264/345] 20250422 https://food.grab.com/vn/en/restaurant/b%C3%BAn-s%C6%B0%E1%BB%9Dn-chua … 0 items
  [265/345] 20250602 https://food.grab.com/vn/en/restaurant/b%C3%BAn-th%E1%BB%8Bt-n%C6%B0%E … 0 items
  [266/345] 20250430 https://food.grab.com/vn/en/restaurant/b%E1%BA%BFp-nh%C3%A0-th%E1%BB%8 … 0 items
  [267/345] 20250721 https://food.grab.com/vn/en/restaurant/a-ng%C3%A1o-tea-food-%C4%91%C6% … 0 items
  [268/345] 20250724 https://food.grab.com/vn/en/restaurant/a-ng%C3%A1o-tr%C3%A0-s%E1%BB%AF … 133 items
  [269/345] 20250917 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-g%C3%A0-si%C3%AAu-ngo … 3 items
  [270/345] 20250720 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-kem-long-ph%E1%BB%A5n … 39 items
  [271/345] 20250810 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-que-ph%C3%A1p … 7 items
  [272/345] 20250720 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-tr%C3%A1ng-c%C3%B4-h% … 64 items
  [273/345] 20250906 https://food.grab.com/vn/en/restaurant/b%C3%BAn-%E1%BB%91c-s%C6%B0%E1% … 37 items
  [274/345] 20250810 https://food.grab.com/vn/en/restaurant/b%C3%BAn-b%C3%B2-hu%E1%BA%BF-ng … 27 items
  [275/345] 20250917 https://food.grab.com/vn/en/restaurant/b%C3%BAn-ri%C3%AAu-t%C3%B3p-m%E … 45 items
  [276/345] 20250720 https://food.grab.com/vn/en/restaurant/b%E1%BA%BFp-nh%C3%A0-b%C3%B4ng- … 51 items
  [277/345] 20250918 https://food.grab.com/vn/en/restaurant/bapaki-tea-and-bakery-delivery/ … 116 items
  [278/345] 20250917 https://food.grab.com/vn/en/restaurant/bento-delichi-c%C6%A1m-g%C3%A0- … 37 items
  [279/345] 20250815 https://food.grab.com/vn/en/restaurant/bo-food-g%C3%A0-quay-s%C6%B0%E1 … 16 items
  [280/345] 20250718 https://food.grab.com/vn/en/restaurant/burger-king-gi%E1%BA%A3ng-v%C3% … 88 items
  [281/345] 20250720 https://food.grab.com/vn/en/restaurant/c%C3%B4-m%C6%B0%E1%BB%9Di-n%C6% … 54 items
  [282/345] 20250913 https://food.grab.com/vn/en/restaurant/c%C6%A1m-t%E1%BA%A5m-s%C6%B0%E1 … 35 items
  [283/345] 20250724 https://food.grab.com/vn/en/restaurant/c%E1%BB%ADa-h%C3%A0ng-milo-c%E1 … 7 items
  [284/345] 20250722 https://food.grab.com/vn/en/restaurant/cacao-s%E1%BB%AFa-gia-linh-deli … 46 items
  [285/345] 20250913 https://food.grab.com/vn/en/restaurant/caf%C3%A9-aguri-delivery/5-C6JE … 43 items
  [286/345] 20250805 https://food.grab.com/vn/en/restaurant/caramello-ti%E1%BB%87m-caramen- … 55 items
  [287/345] 20251013 https://food.grab.com/vn/en/restaurant/%C4%83n-v%E1%BA%B7t-t%C3%AD-n%E … 27 items
  [288/345] 20251108 https://food.grab.com/vn/en/restaurant/%C4%91%E1%BB%A9c-food-m%C3%AC-t … 0 items
  [289/345] 20251108 https://food.grab.com/vn/en/restaurant/aussie-burger-tayho-ausstralia- … 0 items
  [290/345] 20251207 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-bao-t%C6%B0%C6%A1i-s% … 0 items
  [291/345] 20251111 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-cu%E1%BB%91n-cao-b%E1 … 0 items
  [292/345] 20251007 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-h%E1%BB%99i-a … 50 items
  [293/345] 20251108 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-ph%E1%BB%91-h … 0 items
  [294/345] 20251014 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-que-b%E1%BA%B … 38 items
  [295/345] 20251116 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-que-ph%C3%A1p … 0 items
  [296/345] 20251113 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-s%E1%BB%91t-b … 0 items
  [297/345] 20251210 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%E1%BB%B3-th%C3%A0nh … 0 items
  [298/345] 20251014 https://food.grab.com/vn/en/restaurant/b%C3%BAn-d%E1%BB%8Dc-m%C3%B9ng- … 23 items
  [299/345] 20251014 https://food.grab.com/vn/en/restaurant/b%C3%BAn-tr%E1%BB%99n-th%E1%BB% … 3 items
  [300/345] 20251013 https://food.grab.com/vn/en/restaurant/b%E1%BB%91ng-b%C3%B4ng-v%E1%BA% … 35 items
  [301/345] 20251007 https://food.grab.com/vn/en/restaurant/bami-bread-b%C3%A1nh-m%C3%AC-h% … 20 items
  [302/345] 20251014 https://food.grab.com/vn/en/restaurant/bami-bread-banh-mi-hoi-an-ph%E1 … 22 items
  [303/345] 20251108 https://food.grab.com/vn/en/restaurant/burger-factory-base-2-delivery/ … 0 items
  [304/345] 20251013 https://food.grab.com/vn/en/restaurant/burger-house-downtown-delivery/ … 89 items
  [305/345] 20251007 https://food.grab.com/vn/en/restaurant/c%C3%A0-ph%C3%AA-mu%E1%BB%91i-c … 27 items
  [306/345] 20251014 https://food.grab.com/vn/en/restaurant/c%C3%A0-ri-g%C3%A0-1357-deliver … 36 items
  [307/345] 20260119 https://food.grab.com/vn/en/restaurant/%C4%91%E1%BB%93-%C4%83n-v%E1%BA … 0 items
  [308/345] 20260215 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%C3%AC-que-b%E1%BA%B … 0 items
  [309/345] 20260119 https://food.grab.com/vn/en/restaurant/b%C3%A1nh-m%E1%BB%B3-th%C3%A0nh … 0 items
  [310/345] 20260305 https://food.grab.com/vn/en/restaurant/b%C3%BAn-ch%E1%BA%A3-h%C3%A0-n% … 0 items
  [311/345] 20260119 https://food.grab.com/vn/en/restaurant/b%C3%BAn-s%C6%B0%E1%BB%9Dn-chua … 0 items
  [312/345] 20260317 https://food.grab.com/vn/en/restaurant/b%C3%BAn-tr%E1%BB%99n-th%E1%BB% … 0 items
  [313/345] 20260305 https://food.grab.com/vn/en/restaurant/b%E1%BA%BFp-nh%C3%A0-chang-c%C6 … 0 items
  [314/345] 20260206 https://food.grab.com/vn/en/restaurant/b%E1%BA%BFp-nh%C3%A0-th%E1%BB%8 … 0 items
  [315/345] 20260213 https://food.grab.com/vn/en/restaurant/bami-bread-banh-mi-hoi-an-ph%E1 … 0 items
  [316/345] 20260123 https://food.grab.com/vn/en/restaurant/bo-food-g%C3%A0-quay-s%C6%B0%E1 … 0 items
  [317/345] 20260116 https://food.grab.com/vn/en/restaurant/c%C6%A1m-g%C3%A0-b%E1%BA%A3o-na … 0 items
  [318/345] 20260123 https://food.grab.com/vn/en/restaurant/c%C6%A1m-t%E1%BA%A5m-minh-long- … 0 items
  [319/345] 20260317 https://food.grab.com/vn/en/restaurant/c%C6%A1m-t%E1%BA%A5m-nghi%E1%BB … 0 items
  [320/345] 20260208 https://food.grab.com/vn/en/restaurant/caramello-ti%E1%BB%87m-caramen- … 0 items
  [321/345] 20260123 https://food.grab.com/vn/en/restaurant/ch%C3%A1o-ngon-h%C3%A0-anh-24h- … 0 items
  [322/345] 20260208 https://food.grab.com/vn/en/restaurant/ch%C3%A2n-g%C3%A0-n%C6%B0%E1%BB … 0 items
  [323/345] 20260123 https://food.grab.com/vn/en/restaurant/ch%C3%A2n-g%C3%A0-s%E1%BA%A1ch- … 0 items
  [324/345] 20260206 https://food.grab.com/vn/en/restaurant/ch%C3%A8-t%C3%A0u-h%E1%BB%A7-b% … 0 items
  [325/345] 20260123 https://food.grab.com/vn/en/restaurant/ch%E1%BB%8B-linh-b%C3%A1nh-gi%C … 0 items
  [326/345] 20260123 https://food.grab.com/vn/en/restaurant/chay-home-healthy-vegan-food-de … 0 items
  [327/345] 20260520 https://food.grab.com/vn/en/restaurant/c%C6%A1m-g%C3%A0-b%E1%BA%A3o-na … 0 items
  [328/345] 20260508 https://food.grab.com/vn/en/restaurant/h%C6%B0%C6%A1ng-qu%C3%AA-m%C3%A … 0 items
  [329/345] 20260508 https://food.grab.com/vn/en/restaurant/kem-tr%C3%A0ng-ti%E1%BB%81n-sin … 0 items
  [330/345] 20260520 https://food.grab.com/vn/en/restaurant/mi-fried-chicken-delivery/5-C64 … 0 items
  [331/345] 20260520 https://food.grab.com/vn/en/restaurant/mix-food-kimbap-g%C3%A0-vi%C3%A … 0 items
  [332/345] 20260412 https://food.grab.com/vn/en/restaurant/nem-chua-r%C3%A1n-th%C3%A0nh-x% … 0 items
  [333/345] 20260508 https://food.grab.com/vn/en/restaurant/online-delivery/5-C6CXRFKKNKBBN … 0 items
  [334/345] 20260508 https://food.grab.com/vn/en/restaurant/online-delivery/5-C7BYR3DTVEKVV … 0 items
  [335/345] 20260520 https://food.grab.com/vn/en/restaurant/ph%E1%BB%9F-b%C3%B2-c%C6%A1m-ra … 0 items
  [336/345] 20260411 https://food.grab.com/vn/en/restaurant/pizza-4p%E2%80%99s-phan-k%E1%BA … 0 items
  [337/345] 20260508 https://food.grab.com/vn/en/restaurant/rau-m%C3%A1-luck-n%C6%B0%E1%BB% … 0 items
  [338/345] 20260520 https://food.grab.com/vn/en/restaurant/robata-an-japanese-restaurant-d … 0 items
  [339/345] 20260520 https://food.grab.com/vn/en/restaurant/sushila-04-tr%C3%BAc-kh%C3%AA-d … 0 items
  [340/345] 20260508 https://food.grab.com/vn/en/restaurant/susubao-b%C3%A1nh-bao-th%C6%B0% … 0 items
  [341/345] 20260508 https://food.grab.com/vn/en/restaurant/susubao-phan-x%C3%ADch-long-del … 0 items
  [342/345] 20260508 https://food.grab.com/vn/en/restaurant/tanaka-tei-delivery/5-C2UTN6XYG … 0 items
  [343/345] 20260508 https://food.grab.com/vn/en/restaurant/ti%E1%BB%87m-%C4%83n-v%E1%BA%B7 … 0 items
  [344/345] 20260520 https://food.grab.com/vn/en/restaurant/tokyo-deli-express-park-view-de … 0 items
  [345/345] 20260520 https://food.grab.com/vn/en/restaurant/tr%C3%A0-s%E1%BB%AFa-an-nhi%C3% … 0 items

  Vietnam:grabfood-vn: 99 attempts, 30 with items, 1273 rows inserted

======================================================================
Done.
target                                    attempts  hits    rows
  Vietnam:grabfood-vn                           99    30    1273
